Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs697342	SNP	TSC0155814	196	0.49	42476376	65.85	77.18	55.66	42451380	77.0704404170813	65.5636726780997	55.756918944647
rs16810	SNP	rs16810	135	0.52	42571729	65.85	77.18	55.66	42546733	77.1756894727555	65.6414136848872	55.7956449227801
D3S3687	STS	AFMC016YD9	455	0.48	42619927	65.85	77.18	55.83	42594893	77.2441002618532	65.6806593752842	55.8173372403044
D3S3559	STS	AFMA139WF9	964	0.89	42688734	65.85	77.18	55.83	42663629	77.3295369140695	65.7363703518027	55.8500880502309
rs339681	SNP	rs339681	166	0.32	42797731	65.85	77.18	55.83	42772735	77.4278852795222	65.8238505163543	55.9141720979964
D3S2304	STS	UT5662	600	0.55	42815349	65.85	77.18	55.83	42790300	77.4445300792379	65.8379389489348	55.9239457001636
rs2867	SNP	WIAF-796	48	0.37	43120835	65.85	77.18	55.83	43095839	77.7467974716705	66.0851370983576	56.1020033986133
D3S3678	STS	AFMB362YC1	885	0.79	43428038	66.2	77.78	55.83	43402968	78.0368357637777	66.317928771676	56.2911139644721
D3S3647	STS	AFMB320VC1	572	0.68	43579077	66.28	78	55.83	43554073	78.1716509285693	66.4388032165288	56.3863128906853
D3S3597	STS	AFMA344ZG5	715	0.71	43963561	66.86	78.57	56.3	43938534	78.5557680900947	66.7442386993751	56.6053262567003
rs1488627	SNP	rs1488627	109	0.34	44226923	67.17	78.57	57.04	44201927	78.8112136399727	66.9439782418536	56.757001370469
rs9812457	SNP	rs9812457	290	0.51	44383819	67.17	78.57	57.04	44358823	78.9590786096722	67.0620448997439	56.8499608468814
rs17886834	SNP	rs17886834	141	0.24	44457581	67.17	78.57	57.04	44432585	79.030637363638	67.1172437152609	56.8929866513389
rs2886	SNP	WIAF-816	104	0.36	44483206	67.17	78.57	57.04	44458210	79.0557452284575	67.1364105959623	56.9070718184787
rs1106499	SNP	rs1106499	230	0.38	44495441	67.17	78.57	57.04	44470445	79.0684573813052	67.1476864182815	56.9136400286292
D3S3624	STS	AFMB291ZC9	621	0.75	44613817	67.17	78.57	57.04	44588781	79.1911380579197	67.2506316785924	56.9673900488202
rs954282	SNP	rs954282	260	0.51	44753363	67.17	78.57	57.04	44728367	79.3291333144056	67.3577721073747	57.0353290693675
rs1533677	SNP	rs1533677	221	0.48	45012782	67.17	78.57	57.04	44987786	79.6062183583881	67.5467278850373	57.115259497766
rs2056321	SNP	rs2056321	310	0.56	45083133	67.17	78.57	57.04	45058137	79.6826724990266	67.5962810879107	57.1320462337642
D3S3582	STS	AFMA231XE9	118	0.6	45389779	68.11	80.12	57.11	45364754	80.0024838754984	67.8036134745172	57.2143321144372
rs2014378	SNP	rs2014378	86	0.2	45476486	68.11	80.12	57.11	45451490	80.0850192887933	67.8601227903674	57.2409852556657
rs952621	SNP	rs952621	139	0.29	45476694	68.11	80.12	57.28	45451698	80.085201336584	67.8602562300803	57.2410500874714
rs1318992	SNP	rs1318992	136	0.31	45711735	68.11	80.12	57.29	45686739	80.3029277154557	68.0094254207684	57.3150596562443
rs764177	SNP	rs764177	160	0.34	45809449	68.11	80.12	57.29	45784453	80.4008939683927	68.06715902045	57.3483835282001
rs720625	SNP	rs720625	189	0.47	45810094	68.11	80.12	57.29	45785098	80.4015443973402	68.0675183818628	57.3485820905171
rs2064061	SNP	rs2064061	259	0.47	45871203	68.11	80.16	57.29	45846207	80.462442054549	68.1156055347592	57.3651315898925
rs1488369	SNP	rs1488369	258	0.49	45885360	68.11	80.16	57.29	45860364	80.4761033120694	68.1243485719974	57.3689697313858
rs1860264	SNP	rs1860264	212	0.44	45923085	68.11	80.16	57.29	45898089	80.5125072775958	68.1476466633874	57.3791974553269
rs737452	SNP	rs737452	210	0.44	46027410	68.11	80.16	57.29	46002414	80.6198802150364	68.2072204636271	57.4091468038426
rs1392296	SNP	rs1392296	202	0.37	46143930	68.15	80.16	57.29	46118934	80.7262651187851	68.2807008891223	57.4494683327804
rs17135	SNP	WIAF-2952	29	0.13	46495716	68.55	80.95	57.29	46470720	81.0250105336637	68.4907041144429	57.5871252021018
rs1520483	SNP	TSC0783613	222	0.46	46510209	68.55	80.95	57.29	46485213	81.0358969602506	68.4997629741415	57.5929471116007
rs1402152	SNP	TSC0585439	255	0.47	46574418	68.55	80.95	57.29	46549422	81.080284491642	68.5381645636272	57.6190544108088
rs1520492	SNP	TSC0783628	169	0.18	46638971	68.55	80.95	57.29	46613975	81.1291078289381	68.5733010592245	57.6445632587206
D3S1767	STS	GATA7A01	162	0.72	46956409	68.55	80.95	57.29	46931406	81.3361133542888	68.7467999526728	57.7762529482483
D3S3033	other	D3S3033	105	0.83	46956455	68.55	80.95	57.3	46931459	81.3361352111577	68.7468258959255	57.7762706150625
rs1014228	SNP	rs1014228	211	0.51	47652639	69.13	81.37	58.36	47627643	81.6819112002835	69.0654136025607	58.0536311902452
rs319682	SNP	rs319682	219	0.49	47915118	69.13	81.37	58.36	47890122	81.7608039484377	69.1715941236361	58.1817026675948
D3S3640	STS	AFMB315ZE9	797	0.69	47996886	69.24	81.37	58.36	47971889	81.7775533525022	69.2006242936885	58.2221889949896
D3S3729	STS	AFMA100ZE1	101	0.53	48038165	69.24	81.37	58.36	48013118	81.7857780759885	69.2111874092486	58.2428328439437
D3S2420	STS	ATA25A07	590	0.8	48067370	69.24	81.37	58.36	48042374	81.7915987662548	69.2184401974628	58.2568028461066
D3S3560	STS	AFMA141ZC5	819	0.67	48194312	69.24	81.37	58.36	48169277	81.8142807517828	69.253224927349	58.3073238238423
rs2541	SNP	WIAF-201	46	0.39	48339618	69.38	81.46	58.36	48314622	81.836432680425	69.2898898916526	58.3615148427618
D3S1581	STS	AFM273VE9	168	0.9	48597274	69.43	81.54	58.36	48572276	81.8629571712132	69.3403748006037	58.4450116325637
D3S643	STS	CCI3-9	209	0.49	48597308	69.43	81.54	58.36	48572311	81.862960564411	69.3403806069285	58.4450195243476
rs1352420	SNP	rs1352420	178	0.45	48757291	69.43	81.54	58.36	48732295	81.877655207401	69.3689111586785	58.4915226121616
rs7100	SNP	WIAF-4253	91	0.45	49053219	69.43	81.54	58.43	49028223	81.8929812791489	69.3950725188903	58.5227388742771
rs1865741	SNP	rs1865741	212	0.49	49362892	69.43	81.54	58.47	49337896	81.90226273512	69.4074385725046	58.5413191476377
rs3448	SNP	WIAF-2626	107	0.49	49396751	69.43	81.54	58.47	49371755	81.9030224071983	69.4085449861843	58.543367316338
D3S2384	STS	ATA4D09	930	0.75	49418084	69.43	81.54	58.58	49393088	81.903601608195	69.4092749131414	58.5447543869197
D3S3629	STS	AFMB296ZC5	781	0.73	49583175	69.43	81.54	58.58	49558140	81.9074345567597	69.4144807931757	58.5538437553638
D3S2456	STS	GATA63E04	577	0.73	49623725	69.43	81.54	58.58	49598647	81.9081500578092	69.4156489564063	58.5566450823004
rs1049256	SNP	rs1049256	221	0.47	49763338	69.43	81.54	58.58	49738342	81.9114342933181	69.4194919491264	58.5657791744409
D3S3604	STS	AFMB008YH5	607	0.7	49993204	69.43	81.54	58.58	49968164	81.9161035333133	69.4255486713536	58.577340982482
D3S3667	STS	AFMB348ZA9	682	0.68	50032016	69.43	81.54	58.58	50006897	81.9167941645844	69.42652464626	58.5793233050818
rs7061	SNP	rs7061	216	0.46	50114515	69.43	81.54	58.58	50089519	81.918506108034	69.4285847712396	58.5827379701497
rs1005678	SNP	rs1005678	269	0.47	50210289	69.43	81.54	58.58	50185293	81.9203533889732	69.4310895696557	58.5872213021095
D3S1568	STS	AFM238YC5	910	0.91	50505744	69.43	81.54	58.58	50480645	81.926535978948	69.4384342893054	58.6006936961903
D3S1621	STS	AFMA133WH1	644	0.74	50593939	69.43	81.54	58.58	50568934	81.9285280964756	69.4403304682716	58.6051917949333
D3S3615	STS	AFMB049ZF9	121	0.7	50639446	69.43	81.54	58.58	50614418	81.9294447710358	69.4417624557682	58.6064312424873
D3S1235	STS	MFD93	275	0.39	50996916	69.43	81.54	58.58	50971900	81.9377057221804	69.4505079219556	58.6203937328786
D3S1573	STS	AFM126XG7	672	0.74	51104804	69.43	81.54	58.58	51079785	81.9410095390163	69.4535419400827	58.6245581958765
rs1505404	SNP	rs1505404	26	0.07	51839619	69.49	81.66	58.58	51814659	82.0188446017075	69.4747209764671	58.6504482632311
D3S3688	STS	AFMC017WG9	366	0.57	51859358	69.49	81.66	58.58	51834392	82.0241482644018	69.4754461840932	58.6511803773529
rs16943	SNP	WIAF-4556	86	0.36	51874679	69.49	81.66	58.58	51849719	82.0284108493632	69.4759931844726	58.6518188688051
D3S3026	STS	GAAT11D03	760	0.74	51907264	69.49	81.66	58.58	51882292	82.0376488081114	69.4771378111546	58.6532596783949
rs1769	SNP	rs1769	60	0.23	52290550	69.52	81.8	58.58	52265590	82.168209329763	69.5194524737686	58.6700506872123
D3S3561	STS	AFMA142YF5	825	0.76	52341869	69.7	82.04	58.58	52316864	82.1887139676593	69.535800298713	58.6731750528624
D3S3648	STS	AFM238XB10	181	0.16	52373729	69.7	82.04	58.58	52348768	82.2021704957803	69.5484284262421	58.6750081771774
rs1570	SNP	WIAF-3534	129	0.4	52586682	69.77	82.04	58.58	52561722	82.3059127198952	69.6410452839621	58.7019975820774
rs11235	SNP	rs11235	273	0.48	52745087	69.77	82.04	58.58	52720127	82.3916918684524	69.7372492242534	58.7919825861235
rs7549	SNP	WIAF-4560	11	0.04	52825912	69.77	82.04	58.78	52800952	82.4428595015264	69.7852703078893	58.8481517315966
rs3617	SNP	rs3617	242	0.47	52833805	69.77	82.04	58.97	52808845	82.447004147362	69.7895090548981	58.8536346198496
rs1986738	SNP	rs1986738	12	0.01	52882444	69.77	82.04	58.97	52857484	82.476395182302	69.8203082476325	58.8836018628305
D3S2321	STS	UT6992	54	0.46	53098983	69.77	82.04	58.97	53073988	82.6250839912317	69.9899087892351	59.0625294607912
rs552486	SNP	rs552486	67	0.24	53457939	69.77	82.04	58.97	53432979	82.8784675603778	70.3458274418537	59.5070321226121
rs312482	SNP	rs312482	219	0.45	53523785	69.77	82.04	58.97	53498825	82.9307449494652	70.4286439623148	59.6185972534414
D3S1578	STS	AFM268WG9	532	0.9	53706741	70.88	83.28	59.75	53681763	83.0725917480647	70.696022379811	60.0113031130755
rs723540	SNP	rs723540	200	0.42	53755953	70.88	83.28	59.75	53730993	83.1186650311221	70.7653081931538	60.103876021922
rs893367	SNP	rs893367	262	0.52	53909731	70.88	83.28	59.75	53884771	83.2968210947304	70.9882429008792	60.3586931320209
rs3733079	SNP	rs3733079	244	0.4	53911540	70.88	83.28	59.75	53886580	83.2987074852504	70.9910367014739	60.3619480862858
D3S1588	STS	AFM287YD9	776	0.79	54097929	70.88	83.28	59.75	54072887	83.5346242635192	71.2796769090676	60.7058100720301
rs725992	SNP	rs725992	48	0.09	54179586	71.63	83.57	60.73	54154626	83.6513645020516	71.413053089696	60.8586812537294
D3S1236	STS	MFD99	572	0.57	54473318	71.63	83.68	60.73	54448200	84.1287741911454	71.9547239551868	61.4512400982922
D3S1289	STS	AFM198YF2	564	0.83	54479480	71.83	83.68	61.37	54454496	84.1403499837321	71.9666670998188	61.4632261524224
rs17140	SNP	WIAF-2989	113	0.48	54565908	72.14	83.68	61.51	54540948	84.3226775193658	72.135846361843	61.6294966151215
rs2030395	SNP	TSC1099438	249	0.51	54600443	72.14	83.68	61.51	54575483	84.3908670091108	72.2035279604383	61.6986426316375
D3S3666	STS	AFMB347ZG9	180	0.9	54652343	72.55	84.16	62.16	54627277	84.4976670261207	72.3062659118689	61.7987355499068
rs616113	SNP	TSC0512528	326	0.52	54664648	72.55	84.16	62.16	54639688	84.526152979905	72.331047892033	61.8206169477219
D3S1582	STS	AFM274YD5	148	0.86	54695817	72.55	84.16	62.16	54670687	84.5963255472394	72.3936234931279	61.8769562175338
D3S3672	STS	AFMB352XE1	793	0.64	54716105	72.55	84.16	62.16	54690987	84.6373322459165	72.4338879825761	61.9157766354102
D3S3660	STS	AFMB338ZG9	550	0.79	54925129	72.55	84.16	62.16	54900084	85.0827607361458	72.865138956218	62.3223116475719
rs11130438	SNP	rs11130438	244	0.47	54928327	72.83	84.39	62.16	54903367	85.09183313469	72.8716669389054	62.3269162864631
rs1526594	SNP	rs1526594	112	0.22	54928762	72.83	84.54	62.16	54903802	85.0930671851487	72.8725548915223	62.3275426210215
D3S1613	STS	AFM340XF1	576	0.86	54960405	72.83	84.99	62.16	54935441	85.1828351360974	72.937146810277	62.3731037806324
rs908499	SNP	rs908499	228	0.41	54982224	72.83	84.99	62.16	54957264	85.2432377221746	72.9815404004778	62.4042565057891
D3S3717	STS	AFMA066WD5	702	0.77	55181848	73.34	84.99	62.73	55156783	85.739285355284	73.3769304884829	62.6922056054097
rs755066	SNP	TSC0146415	293	0.56	55195833	73.34	84.99	63.28	55170873	85.7727245010822	73.4038592465836	62.7144874548129
rs1466394	SNP	TSC0382103	357	0.47	55241472	73.7	85.54	63.28	55216512	85.8894723662091	73.489701645439	62.77396614274
rs920891	SNP	TSC0234875	215	0.4	55271236	73.7	85.54	63.28	55246276	85.9646363325452	73.5455020929708	62.8119636123564
rs1822811	SNP	rs1822811	166	0.34	55463480	73.7	85.54	63.28	55438520	86.4221151831231	73.9209942987233	63.1030562126733
rs1822812	SNP	rs1822812	167	0.35	55463526	73.7	85.54	63.28	55438566	86.422219195563	73.9210811502216	63.1031198392174
rs1822813	SNP	rs1822813	171	0.35	55463572	73.7	85.54	63.28	55438612	86.422323208003	73.9211680017198	63.1031834657615
rs1392224	SNP	rs1392224	201	0.53	55474073	73.7	85.54	63.28	55449113	86.446067439121	73.9409946883077	63.1177082992331
D3S1606	STS	AFM318WC5	731	0.82	55644440	74.38	86.66	63.28	55619383	86.8337064424325	74.2318851667206	63.3108928205479
D3S2408	STS	ATA10D01	838	0.72	55710365	74.38	86.66	63.28	55685405	86.9825786792792	74.3411326560121	63.3824094708387
D3S3721	STS	AFMA072YB9	780	0.7	55884833	75.08	88.07	63.28	55859760	87.3920212571512	74.6256869154722	63.5497105418014
rs1379725	SNP	rs1379725	191	0.4	55952415	75.08	88.07	63.28	55927455	87.557566814801	74.7375422309163	63.6031374744286
rs724333	SNP	rs724333	190	0.4	55958059	75.08	88.07	63.28	55933099	87.5714479864991	74.7469063575307	63.607278349602
rs724334	SNP	rs724334	200	0.45	55958082	75.08	88.07	63.28	55933122	87.5715069738437	74.7469436321651	63.6072946525157
D3S3588	STS	AFMA275ZH1	331	0.63	56085827	75.08	88.07	63.28	56060778	87.885768392673	74.9563908280623	63.6962229718516
D3S3048	STS	GATA87B02	303	0.59	56137560	75.08	88.07	63.28	56112600	88.0005730309435	75.0372126799718	63.7365691898466
rs965961	SNP	rs965961	85	0.18	56200887	75.08	88.07	63.28	56175927	88.1312453407735	75.1232064710454	63.7738113956666
D3S3621	STS	AFMB283YA5	136	0.69	56318898	75.23	88.07	63.65	56293790	88.3505954077	75.2823412746927	63.8633391889527
D3S3724	STS	AFMA082WH1	731	0.75	56374495	75.23	88.07	63.65	56349534	88.4383337679409	75.338036693988	63.9080158575497
D3S2400	STS	GCT4B10	645	0.48	56822927	75.23	88.07	63.65	56797967	89.041928830877	75.8151495748931	64.2324813407858
rs1392702	SNP	rs1392702	260	0.5	56833979	75.57	88.67	63.65	56809019	89.0506356890487	75.8254417300401	64.2399034848215
rs1500711	SNP	rs1500711	137	0.48	56914154	76.17	88.69	64.61	56889194	89.1115111710187	75.899572602792	64.2944744509123
rs536036	SNP	rs536036	186	0.43	57326883	76.17	88.71	64.61	57301923	89.2831211815298	76.1682415070033	64.6562190336738
D3S3616	STS	AFMB059WF1	159	0.86	57335592	76.17	88.71	64.61	57310612	89.284558292491	76.1724176723879	64.6631144198464
rs1403511	SNP	TSC0588298	214	0.34	57369872	76.24	88.71	65.16	57344912	89.2938218999896	76.1904964158902	64.6879577761256
D3S3532	STS	AFM191VA5	837	0.64	57474615	76.49	89.03	65.16	57449632	89.3224947288279	76.245590171736	64.7588432639428
rs844438	SNP	rs844438	247	0.48	57973680	76.49	89.03	65.16	57948720	89.541451068849	76.5107463847506	65.120016775907
D3S1295	STS	AFM210YC5	690	0.59	57979106	76.71	89.47	65.16	57953913	89.5448846436923	76.5143651422701	65.1232297903688
D3S2402	STS	GGAA13D09	1045	0.76	58216845	76.71	89.47	65.16	58191885	89.7256750052004	76.6664548380774	65.266460347391
D3S1514	STS	UT439	72	0.69	58218112	76.71	89.47	65.16	58192955	89.726765448816	76.6673897634272	65.2672727141213
D3S1592	STS	AFM292XH1	676	0.59	58439035	76.71	89.47	65.16	58413963	89.9265654772407	76.8224293355715	65.3927140161157
D3S3553	STS	AFMA119XC1	148	0.85	58443873	76.71	89.47	65.16	58418891	89.9298029716294	76.8262324551359	65.3957709221499
rs1982758	SNP	rs1982758	235	0.46	58549647	76.71	89.47	65.16	58524687	90.0170312912834	76.9145275629787	65.468959110247
D3S1067	STS	D3S1067	644	0.78	58657498	76.77	89.49	65.64	58632537	90.1296937493763	76.9963256945811	65.5320684984373
rs1444185	SNP	rs1444185	176	0.41	58686977	77.29	90.17	65.64	58662017	90.1634775023501	77.0249450935417	65.5541616910632
D3S2452	STS	GATA50D01	122	0.55	58698719	77.29	90.17	65.64	58673759	90.1785900786443	77.0365120622197	65.5631445023347
D3S1450	STS	D3S1450	470	0.67	58785365	77.29	90.17	65.64	58760404	90.2862187200811	77.1074693368169	65.6220086673373
D3S1766	STS	GATA6F06	796	0.71	58981675	77.29	90.17	65.64	58956715	90.546263641346	77.3299025523868	65.7934951370663
rs1900621	SNP	TSC0942311	239	0.33	59000763	77.29	90.17	65.64	58975803	90.5644620264634	77.3556654753594	65.8131548105244
rs1868161	SNP	TSC0865797	229	0.34	59003907	77.29	90.17	65.64	58978947	90.5674594972728	77.3599089073494	65.8163929713245
rs931475	SNP	TSC0257393	202	0.35	59012772	77.29	90.17	65.64	58987812	90.5762887793152	77.3718594081204	65.8255345030248
D3S1313	STS	AFM259ZG5	783	0.69	59124739	77.29	90.17	65.64	59099772	90.7471185537485	77.5183107145921	65.9387591200603
D3S1540	STS	UT1458	74	0.75	59526620	77.39	90.62	65.65	59501613	91.431806629046	78.0997557571761	66.3775011825265
D3S1547	STS	AFM162XC9	860	0.71	59529942	78.07	91.06	66.34	59504964	91.4379053860115	78.1058575576347	66.3821414669238
D3S3722	STS	AFMA072ZH5	433	0.86	59563540	78.07	91.06	66.34	59538558	91.524784282711	78.1661389032515	66.429104836393
rs1472653	SNP	rs1472653	199	0.51	59585592	78.07	91.06	66.34	59560632	91.5821488929503	78.2056850704663	66.4599296189461
rs1504910	SNP	rs1504910	64	0.1	59610927	78.07	91.06	66.34	59585967	91.6330389071527	78.2496307868856	66.4939703318619
D3S3577	STS	AFMA210ZA9	549	0.72	59619231	78.07	91.06	66.34	59594240	91.6491397953747	78.2639773836854	66.5050748142616
rs1666070	SNP	rs1666070	78	0.18	59670645	78.07	91.06	66.34	59645685	91.7564946404696	78.3526480006352	66.5738355556546
rs1672319	SNP	rs1672319	85	0.18	59670908	78.07	91.06	66.34	59645948	91.7570860549125	78.3531007211648	66.5741873321463
rs1666069	SNP	rs1666069	93	0.2	59670954	78.07	91.06	66.34	59645994	91.7571894962219	78.3531799042232	66.5742488595936
rs2077774	SNP	rs2077774	165	0.47	59736584	79.22	92.55	67.11	59711624	91.901203832964	78.46727513003	66.6629445990676
rs1385815	SNP	rs1385815	192	0.42	59905777	79.22	92.55	67.11	59880817	92.2596944853486	78.7742174923384	66.8986491219807
D3S1234	STS	MFD76	703	0.69	60107383	79.22	92.55	67.11	60082401	92.7036674483495	79.157357686827	67.1879515568964
rs726692	SNP	rs726692	49	0.18	60271177	79.24	92.55	67.12	60246217	93.1086054483933	79.4773769530883	67.4411689962708
rs953480	SNP	rs953480	89	0.2	60418362	79.26	92.55	67.12	60393402	93.456803922474	79.7646820621048	67.6606107370776
rs953479	SNP	rs953479	63	0.17	60418642	79.26	92.55	67.13	60393682	93.4575037645802	79.7652026573738	67.6610130366498
rs241688	SNP	rs241688	270	0.41	60420665	79.26	92.55	67.61	60395705	93.4625601237968	79.7689639581918	67.6639196510588
rs1447971	SNP	rs1447971	216	0.42	60465279	79.26	92.55	67.61	60440319	93.5693903880831	79.8503189892043	67.7275637961476
rs3911035	SNP	rs3911035	246	0.5	60499088	80.27	94.13	67.61	60474128	93.6411915897098	79.9088512059586	67.7749007892212
D3S1300	STS	AFM220YH4	887	0.78	60509907	80.27	94.13	67.61	60484946	93.664168229078	79.9275817230713	67.7900487950204
rs721779	SNP	rs721779	133	0.33	60629839	81.06	94.29	68.58	60604879	93.8965046427045	80.1348976647597	67.960961404487
rs717292	SNP	rs717292	55	0.08	60818874	81.06	94.29	68.58	60793914	94.3597628621776	80.491628864162	68.2425062398318
rs1374917	SNP	TSC0530710	12	0.01	60862505	81.06	94.58	68.58	60837545	94.449989692019	80.5725068565184	68.3043137722285
rs1562521	SNP	TSC0452627	224	0.4	60879694	81.06	94.87	68.58	60854734	94.494958549155	80.6072338722537	68.3281956421312
D3S3631	STS	AFM211ZG11	684	0.61	60896838	81.06	94.87	68.58	60871791	94.539809679921	80.641869974282	68.3520149904127
rs1898752	SNP	rs1898752	258	0.58	61077969	81.06	94.87	68.58	61053009	94.9139680212834	80.943520401529	68.5998696716416
rs967331	SNP	rs967331	113	0.22	61447737	81.06	94.87	68.58	61422777	95.6280416196734	81.477260472588	69.0366064872542
rs748325	SNP	rs748325	244	0.39	61479090	81.06	94.87	68.58	61454130	95.6916543271724	81.5203960904415	69.0691246583783
rs1320173	SNP	rs1320173	247	0.5	61518116	81.06	94.87	68.58	61493156	95.7647800283475	81.568854974157	69.112197647558
rs624228	SNP	rs624228	329	0.55	61733802	81.69	95.66	69.17	61708842	96.2423482926563	81.880697251812	69.2744499494828
rs7635893	SNP	rs7635893	334	0.46	62026577	82.48	96.57	69.8	62001617	96.9397282862678	82.366746438502	69.5754816553858
rs12715576	SNP	rs12715576	329	0.56	62044326	82.48	96.57	69.8	62019366	96.980563176354	82.3961651192773	69.5965755587759
D3S1239	STS	MFD173	309	0.35	62059768	82.48	96.57	69.8	62034672	97.016090381983	82.4217599848209	69.614927694454
rs1995758	SNP	rs1995758	130	0.35	62091142	82.48	96.57	69.8	62066182	97.0845059737041	82.4733461425276	69.6472235339779
rs953311	SNP	rs953311	150	0.44	62091676	82.48	96.57	69.8	62066716	97.0856523400375	82.474222164917	69.6477492403629
rs17062	SNP	WIAF-4578	24	0.1	62384731	82.97	97.45	69.8	62359771	97.7074614761774	82.9797338665894	70.0031629461334
D3S4010	STS	D3S4010	35	0.47	62392790	82.97	97.45	69.8	62367830	97.7303143461079	82.9953115683423	70.0149924407806
rs1528198	SNP	TSC0798005	214	0.36	62404836	82.97	97.45	69.8	62379876	97.7644731339454	83.0185959702925	70.0326742986439
D3S1312	STS	AFM256YA9	425	0.83	62406410	82.97	97.45	69.8	62381446	97.768936518642	83.0216384448625	70.0349847124141
rs1534724	SNP	TSC0408708	262	0.49	62429584	82.97	97.45	70.09	62404624	97.8325775910729	83.0692203483629	70.0718965721205
rs1569244	SNP	TSC0463216	264	0.3	62497447	83.39	97.51	70.19	62472487	98.007798285736	83.2102523011846	70.1861197389529
D3S3566	STS	AFMA163YF1	652	0.6	62542644	83.39	97.51	70.19	62517629	98.1166405111422	83.3026155001742	70.2662382449806
rs7646027	SNP	rs7646027	302	0.53	62619742	84.09	99.1	70.19	62594782	98.2731752244492	83.4473833098624	70.4141039755485
rs1512013	SNP	rs1512013	203	0.41	62654711	84.09	99.1	70.19	62629751	98.3312205450566	83.5121659423332	70.4824329624881
rs956381	SNP	rs956381	63	0.15	63037173	84.3	99.1	70.8	63012213	99.1879510066598	84.3154293941709	71.1810267047942
rs1374679	SNP	rs1374679	247	0.54	63075267	84.3	99.1	70.85	63050307	99.267077434286	84.39126887391	71.250042289314
D3S3698	STS	AFM316VF9	803	0.65	63119785	84.3	99.1	70.85	63094791	99.3655010450907	84.4797078191667	71.3313049921175
rs1874925	SNP	rs1874925	246	0.48	63191501	84.3	99.1	70.85	63166541	99.5208642895732	84.6203208732599	71.4656346661834
rs1451312	SNP	rs1451312	283	0.45	63307868	84.98	99.69	71.4	63282908	99.7433101077975	84.848664852984	71.6817578840002
D3S1600	STS	AFM308XC9	146	0.82	63320067	84.98	99.69	71.56	63294878	99.770722730713	84.8731862382472	71.708264909334
rs12638620	SNP	rs12638620	149	0.32	63354550	84.99	99.69	71.56	63329590	99.8449451144878	84.943445068017	71.7788351393112
rs1403699	SNP	rs1403699	245	0.55	63415109	84.99	99.69	71.56	63390149	99.983916089778	85.0694022421612	71.8663061128568
rs935794	SNP	rs935794	210	0.41	63432152	84.99	99.69	71.56	63407192	100.029028677259	85.1054788895237	71.8765262954126
rs1376478	SNP	rs1376478	231	0.46	63442622	85.13	99.69	71.58	63417662	100.056742623802	85.1276418008588	71.8828048444567
rs744414	SNP	rs744414	260	0.53	63462403	85.13	99.69	71.59	63437443	100.102770909959	85.168035791048	71.9100386210541
rs6804826	SNP	rs6804826	239	0.46	63507330	85.13	99.69	72.58	63482370	100.198797707045	85.2577915126992	71.9925610304482
rs1394902	SNP	rs1394902	115	0.32	63519693	85.47	99.69	72.58	63494733	100.225266456738	85.283043445613	72.0170986067509
rs11713383	SNP	rs11713383	276	0.44	63548860	85.47	99.69	72.58	63523900	100.287714441208	85.3426490637865	72.0750900450479
rs11130945	SNP	rs11130945	213	0.29	63559391	85.47	99.69	72.58	63534431	100.310261831218	85.3641701926303	72.0960283601542
rs1390436	SNP	rs1390436	286	0.51	63563882	85.81	99.69	72.58	63538922	100.319877283553	85.3733479905257	72.1049576140847
rs35838	SNP	rs35838	345	0.55	64013342	86.12	100.58	73.18	63988382	101.452000327652	86.3115755489767	72.8559595472707
rs2111684	SNP	rs2111684	265	0.53	64143278	86.7	101.47	73.18	64118318	101.796885677280	86.5838973583215	73.0432146032008
rs695937	SNP	TSC0000306	230	0.3	64184676	86.7	101.47	73.18	64159716	101.923758957776	86.6758013825168	73.1056629872198
rs888404	SNP	rs888404	200	0.48	64197600	86.7	101.47	73.18	64172640	101.963367399661	86.7044928074335	73.1251586854434
D3S1287	STS	AFM198TE7	692	0.65	64206948	86.7	101.47	73.18	64181919	101.990872200859	86.7241762864176	73.1378886405812
rs1102918	SNP	rs1102918	77	0.15	64283477	86.92	101.98	73.18	64258517	102.194850067682	86.8701977884991	73.2238736109752
rs853276	SNP	rs853276	213	0.41	64294359	87.11	102.26	73.18	64269399	102.218732007930	86.8874267938973	73.231877777519
D3S3635	STS	AFMB306YG5	544	0.58	64343640	87.11	102.26	73.18	64318441	102.327655463689	86.97327618502	73.2717352895153
D3S3571	STS	AFMA190YC5	170	0.98	64382887	87.13	102.26	73.18	64357888	102.418861991294	87.0411460009433	73.3024248102277
rs1443529	SNP	TSC0664994	289	0.34	64399519	87.13	102.5	73.18	64374559	102.462071167834	87.0644611393428	73.3119895684737
rs894741	SNP	rs894741	270	0.52	64427102	87.13	102.5	73.18	64402142	102.533730542322	87.1031276534407	73.3278520460289
rs1443531	SNP	TSC0664999	22	0.03	64438205	87.13	102.5	73.18	64413245	102.560550031517	87.120843374514	73.3369074021918
D3S4542	STS	GATA148E04	154	0.8	64492591	87.13	102.5	73.18	64467630	102.687986963126	87.2104570045701	73.3856740969798
rs1373163	SNP	TSC0526695	268	0.3	64527321	87.59	103.05	73.18	64502361	102.764943609316	87.264169326263	73.4179039128048
